<<<<<<< HEAD
mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,Genre
-124.04525756835938,148.5956573486328,-21.58146858215332,17.421335220336914,-1.4155149459838867,4.123947620391846,-7.020776271820068,-5.144728660583496,-5.845647811889648,5.024510383605957,-6.226354122161865,-1.9116532802581787,-0.9001434445381165,1514.0972710756876,0.010487359017133713,0.22266486287117004,0.2644590437412262,0.31562697887420654,0.4324735105037689,0.3264709413051605,0.22343769669532776,0.3041890561580658,0.19914601743221283,0.30354729294776917,0.29209089279174805,0.3291715383529663,0.34331047534942627,0.08720002350983797,classical
-98.35357666015625,98.35550689697266,-20.490530014038086,18.82003402709961,-2.095781087875366,2.665036916732788,-7.311517238616943,-3.590113639831543,-7.989524841308594,-1.9183744192123413,-4.731997013092041,0.6237759590148926,-2.5930845737457275,2224.8938399288413,0.039003536105155945,0.5672501921653748,0.22129181027412415,0.2787291407585144,0.20264935493469238,0.34090864658355713,0.3195980191230774,0.2697981595993042,0.5040021538734436,0.23177875578403473,0.24236756563186646,0.19719645380973816,0.3638123869895935,0.10944642813951239,classical
-449.5513000488281,151.49676513671875,-12.753422737121582,44.25980758666992,6.250194549560547,4.054498672485352,-1.4762169122695923,-1.6236227750778198,-2.486520528793335,-4.285675525665283,-9.663298606872559,-1.3531811237335205,0.13567695021629333,1170.256219376788,0.0014504208229482174,0.5364033579826355,0.6131538152694702,0.2230275422334671,0.15458250045776367,0.12131677567958832,0.22327440977096558,0.25293803215026855,0.2596297264099121,0.28328225016593933,0.19475379586219788,0.3753904402256012,0.19437606632709503,0.04948709698859242,classical
-230.27236938476562,119.15338134765625,-1.0512226819992065,28.38448715209961,10.008779525756836,16.125823974609375,4.793945789337158,6.192378997802734,0.9515955448150635,5.915187358856201,-1.1755235195159912,3.5739171504974365,-2.09965443611145,1527.645526264714,0.008246046490967274,0.37507307529449463,0.39823946356773376,0.49174490571022034,0.41076040267944336,0.45233428478240967,0.32307499647140503,0.40875914692878723,0.4037613868713379,0.2865438759326935,0.3396206796169281,0.31262531876564026,0.3749494254589081,0.06010507872968266,classical
-186.65797424316406,86.64906311035156,-15.726743698120117,14.733743667602539,-2.2077507972717285,6.2551727294921875,-0.8924626708030701,0.6554030776023865,-6.094046592712402,-5.222848892211914,-7.879543781280518,-1.7255489826202393,-4.700312614440918,2411.5244663469507,0.027107268571853638,0.4450673758983612,0.34220799803733826,0.38326743245124817,0.35184934735298157,0.3969425857067108,0.3933643400669098,0.3377861976623535,0.33111682534217834,0.30967390537261963,0.46066999435424805,0.5096738934516907,0.393287718296051,0.12693159984048724,classical
-121.8335189819336,149.6673583984375,-42.83201599121094,24.485321044921875,-5.406042575836182,10.664612770080566,-2.8184380531311035,0.7835227251052856,-6.398064613342285,4.474059581756592,-1.2259255647659302,1.2524995803833008,-1.198870301246643,1462.3835644748758,0.0028083708602935076,0.17962490022182465,0.24987301230430603,0.6558299660682678,0.23977674543857574,0.2251717448234558,0.2788578271865845,0.31652870774269104,0.5429538488388062,0.22178208827972412,0.3216712772846222,0.22339989244937897,0.19524052739143372,0.08767017105137509,classical
-108.06733703613281,127.2767333984375,-44.95274353027344,31.253358840942383,4.346364498138428,-4.941817283630371,-15.889656066894531,14.636188507080078,-7.799101829528809,-1.2097643613815308,2.820962429046631,17.278034210205078,-4.097750663757324,1702.24789858299,0.006341871805489063,0.5018398761749268,0.5039898157119751,0.4906271696090698,0.37640345096588135,0.2857235074043274,0.27733248472213745,0.20933450758457184,0.2514435648918152,0.21093471348285675,0.211005300283432,0.24348673224449158,0.2723916471004486,0.11507495897545662,classical
-483.9678649902344,144.1649932861328,1.3792468309402466,8.070789337158203,4.933557987213135,-2.3163371086120605,-2.7404160499572754,-6.843647480010986,-10.154459953308105,-8.070669174194336,-7.157021999359131,-10.555950164794922,-7.773562908172607,1079.7888693521588,0.0007024765363894403,0.09579189121723175,0.24041587114334106,0.11912485957145691,0.2918623089790344,0.2748318910598755,0.10071184486150742,0.1705014407634735,0.09195262938737869,0.25918149948120117,0.291589617729187,0.1248207688331604,0.17691843211650848,0.05933844499226605,classical
-81.11544799804688,129.04563903808594,-42.444210052490234,33.13706970214844,5.6854472160339355,-6.5037617683410645,-2.2667922973632812,7.401878833770752,-18.706079483032227,2.4765915870666504,3.7434186935424805,1.8843731880187988,-10.075477600097656,1681.2723869009876,0.005339698400348425,0.16577628254890442,0.20631445944309235,0.6905310153961182,0.30281364917755127,0.27744805812835693,0.18392570316791534,0.3262263834476471,0.621235728263855,0.27904874086380005,0.28351709246635437,0.15266937017440796,0.26712432503700256,0.09672226140528549,classical
-367.07080078125,112.81914520263672,-18.745601654052734,10.175581932067871,-1.6043580770492554,3.799531936645508,0.9256809949874878,5.063905715942383,-5.370904445648193,-9.51462459564209,-8.494093894958496,-1.7862536907196045,1.287040114402771,1751.5809593775805,0.009638103656470776,0.39460471272468567,0.21213386952877045,0.3681986629962921,0.20349736511707306,0.21090389788150787,0.23706939816474915,0.14349135756492615,0.3054639399051666,0.20854683220386505,0.2478308379650116,0.3078765869140625,0.20691560208797455,0.09522957149071926,classical
-349.9482727050781,161.85740661621094,-3.369462013244629,14.163236618041992,5.731613636016846,3.5070769786834717,2.973919153213501,-7.0916595458984375,-7.915771007537842,-0.3611830174922943,2.8649027347564697,-2.4754703044891357,-6.782114028930664,1137.8827996451196,0.0005299961776472628,0.2587204873561859,0.15503031015396118,0.4030317962169647,0.14624664187431335,0.36034128069877625,0.41550517082214355,0.21998655796051025,0.3773573935031891,0.1704310029745102,0.37395814061164856,0.11160648614168167,0.19506585597991943,0.08184394334880124,classical
-197.22750854492188,137.38995361328125,-34.15922164916992,25.363323211669922,-5.264414310455322,-2.776881217956543,-9.508549690246582,-7.613304138183594,-7.647624969482422,-5.667731761932373,-4.384303569793701,-5.424352645874023,-3.528219223022461,1551.3608602773115,0.003567812265828252,0.33300045132637024,0.19723981618881226,0.3095752000808716,0.18915660679340363,0.3073437511920929,0.33595356345176697,0.24885550141334534,0.32618287205696106,0.24583302438259125,0.37574756145477295,0.21800507605075836,0.3040357232093811,0.093266250362529,classical
-166.42173767089844,122.12507629394531,-32.1141242980957,16.680294036865234,-5.4001336097717285,-2.4928677082061768,-9.827045440673828,-4.898499488830566,-6.967042922973633,-4.571454048156738,-6.654088497161865,-5.4923553466796875,-5.371945858001709,1803.800200335076,0.009387198835611343,0.40970128774642944,0.22990912199020386,0.28209614753723145,0.21545712649822235,0.31906792521476746,0.34033650159835815,0.2659963369369507,0.38257408142089844,0.24953444302082062,0.3410259485244751,0.23356103897094727,0.3951984941959381,0.1040197668938515,classical
-274.3258972167969,148.35321044921875,-20.328933715820312,21.799068450927734,7.928088665008545,3.776704788208008,-2.228849411010742,-6.087869644165039,-5.623010635375977,-6.690318584442139,-5.903531074523926,-4.59224796295166,-1.5412745475769043,1322.7344268727697,0.0032326956279575825,0.47089430689811707,0.2192290723323822,0.3113468587398529,0.19055071473121643,0.3166286051273346,0.2058723121881485,0.20148921012878418,0.3940139412879944,0.23716706037521362,0.3773106038570404,0.17275351285934448,0.2845683991909027,0.0761046560808198,classical
-305.44927978515625,135.9326934814453,-11.758563041687012,18.213851928710938,10.375581741333008,3.0047125816345215,-5.593382358551025,0.1413443237543106,-1.3541280031204224,-1.8684576749801636,-3.2081377506256104,-6.750213623046875,-2.693773031234741,1474.7414794976396,0.01010903064161539,0.43383458256721497,0.26041075587272644,0.3332131803035736,0.21783515810966492,0.24293920397758484,0.45365530252456665,0.3321233093738556,0.3025977313518524,0.21622145175933838,0.367491215467453,0.38444042205810547,0.2983192503452301,0.07402917754253674,classical
-465.89727783203125,180.18096923828125,56.64645004272461,11.035487174987793,5.847320079803467,0.7351599335670471,-3.9715194702148438,-5.886589050292969,-8.459513664245605,-9.785686492919922,-7.6918134689331055,-3.2519478797912598,-1.8584504127502441,690.5300405312647,0.00021729106083512306,0.25645726919174194,0.1778588443994522,0.25018489360809326,0.16074110567569733,0.17691262066364288,0.4597570598125458,0.19218166172504425,0.13132312893867493,0.12051567435264587,0.18360885977745056,0.37733688950538635,0.2353488951921463,0.03604482369006187,classical
-498.6472473144531,145.6685791015625,46.47014617919922,15.258627891540527,3.068621873855591,-0.8322840929031372,-5.222707748413086,-6.2106781005859375,-3.811383008956909,0.08911614120006561,2.71768856048584,2.2169220447540283,0.24056214094161987,1118.4502461216537,0.0011258918093517423,0.13230392336845398,0.21358495950698853,0.1177702248096466,0.3153218924999237,0.19747553765773773,0.056814756244421005,0.10487568378448486,0.19410164654254913,0.6013959646224976,0.2661769390106201,0.07038857042789459,0.11833213269710541,0.0422878752175174,classical
-421.5946960449219,172.78941345214844,28.069190979003906,-2.5672545433044434,-3.5711488723754883,-4.8697967529296875,-8.896140098571777,-10.69369125366211,-7.677652835845947,-7.952369689941406,-7.321745872497559,-2.7029623985290527,-0.9108150601387024,829.0091477951953,0.0002534932573325932,0.16385731101036072,0.3567847013473511,0.48980334401130676,0.283047080039978,0.13822627067565918,0.17687346041202545,0.18748651444911957,0.11605822294950485,0.09084527939558029,0.15316611528396606,0.18003645539283752,0.15022990107536316,0.04750791521655066,classical
-429.1393127441406,175.10499572753906,31.898456573486328,4.28832483291626,1.0443159341812134,-5.7782182693481445,-9.484333992004395,-11.283600807189941,-10.57868766784668,-8.663466453552246,-6.329344749450684,-1.677781581878662,0.8228057622909546,795.5192461669669,0.00024138405569829047,0.27204275131225586,0.16127921640872955,0.20644661784172058,0.1833644062280655,0.07015784829854965,0.10001759976148605,0.10604847967624664,0.28306320309638977,0.1878231316804886,0.12427792698144913,0.32079029083251953,0.23026235401630402,0.04502194811001547,classical
-413.4533996582031,143.482421875,31.30588150024414,14.029361724853516,1.5161097049713135,-2.2952940464019775,-6.471193313598633,-8.109994888305664,-5.934281826019287,-4.475447177886963,-2.8047547340393066,-0.8226044774055481,-1.2224382162094116,1117.675441354472,0.002883404493331909,0.422258585691452,0.23196153342723846,0.2969479560852051,0.21176138520240784,0.3842816650867462,0.3156639337539673,0.1764903962612152,0.32422441244125366,0.1633465439081192,0.12496902048587799,0.1699364185333252,0.3879927694797516,0.04635726326856149,classical
-234.44064331054688,130.26002502441406,-39.531036376953125,19.348918914794922,-6.795136451721191,-5.134988307952881,-3.709815263748169,-4.031952381134033,-5.071554660797119,-1.3709052801132202,-7.748645782470703,-4.380751609802246,0.47027847170829773,1559.9200748058706,0.002209173748269677,0.41657787561416626,0.12562023103237152,0.15839965641498566,0.08214125037193298,0.29492703080177307,0.5272514224052429,0.15220190584659576,0.28848975896835327,0.14486798644065857,0.3988436460494995,0.3305208384990692,0.16731935739517212,0.09517254869972931,classical
-321.24755859375,136.29432678222656,-28.282760620117188,31.008644104003906,0.5742582082748413,0.23691241443157196,0.6586136221885681,-1.3397088050842285,-0.058611780405044556,-0.4239126145839691,-6.176197052001953,-0.1445206254720688,-0.4549773037433624,1349.5622465655813,0.0010016090236604214,0.3940443992614746,0.12450955808162689,0.17884205281734467,0.07495176047086716,0.23678745329380035,0.4317411780357361,0.15193939208984375,0.2922137379646301,0.1196398213505745,0.3462190628051758,0.3284715712070465,0.16063125431537628,0.07925337151972157,classical
-321.1391906738281,134.57176208496094,-18.240039825439453,22.185543060302734,0.42837247252464294,-3.80202054977417,0.48775455355644226,-1.1469615697860718,-1.902494192123413,-0.10495498031377792,-2.7560536861419678,0.5838329195976257,2.4930169582366943,1355.7633127675824,0.0018142075277864933,0.24000607430934906,0.1826012283563614,0.25239959359169006,0.1689556986093521,0.21241046488285065,0.27149951457977295,0.14149118959903717,0.21729348599910736,0.22599352896213531,0.5398873686790466,0.31449833512306213,0.16337962448596954,0.07083778941898686,classical
-269.7107849121094,136.43421936035156,-25.016578674316406,26.403865814208984,0.6810672879219055,-5.372084140777588,-1.1092931032180786,-1.498666763305664,-0.1773681640625,-3.805755138397217,-9.29666805267334,-3.1443979740142822,1.6502773761749268,1397.3892884939066,0.0016108074923977256,0.465716689825058,0.1924685537815094,0.17297853529453278,0.10416469722986221,0.18449002504348755,0.29391151666641235,0.1254982352256775,0.19324220716953278,0.09467209130525589,0.20315667986869812,0.2287418097257614,0.23851346969604492,0.075862970079273,classical
-360.83868408203125,138.97085571289062,-12.927216529846191,33.77861404418945,7.596158504486084,-1.7088121175765991,1.0270187854766846,4.0721282958984375,3.9389960765838623,0.9415783286094666,0.5166481137275696,4.686480522155762,3.3365964889526367,1285.3702594238277,0.0017418062780052423,0.3143887221813202,0.19955942034721375,0.32007238268852234,0.2659987509250641,0.24988305568695068,0.4726286232471466,0.2197723239660263,0.17568834125995636,0.1554306447505951,0.33545318245887756,0.4040885269641876,0.23959366977214813,0.06374241710170148,classical
-306.8560485839844,152.84921264648438,-27.58661460876465,16.32755470275879,-3.1488068103790283,-8.940590858459473,-5.437477111816406,-9.772418022155762,-7.104296684265137,0.29831239581108093,0.8934091329574585,5.4443206787109375,8.212005615234375,1211.8707246042645,0.0010832131374627352,0.4292945861816406,0.1525472104549408,0.28669700026512146,0.15262289345264435,0.19383604824543,0.4607415497303009,0.14129742980003357,0.1185077652335167,0.06141116842627525,0.18982237577438354,0.24266499280929565,0.16624362766742706,0.0709397507008894,classical
-289.74127197265625,143.90283203125,-27.002756118774414,24.06556510925293,-1.1469275951385498,-6.300431728363037,-2.7458789348602295,-3.5241739749908447,-3.016345739364624,-3.146998643875122,-7.264606952667236,-1.6910165548324585,3.0758981704711914,1360.1636476762342,0.0023209855426102877,0.2773733139038086,0.13728250563144684,0.30251187086105347,0.1472727358341217,0.2124796360731125,0.4497068524360657,0.14754916727542877,0.13920794427394867,0.10035687685012817,0.3157273828983307,0.43988513946533203,0.17940308153629303,0.0721379845804331,classical
-413.00115966796875,138.53170776367188,-19.246776580810547,34.156402587890625,8.985243797302246,-4.293563365936279,4.150046348571777,0.8692793250083923,3.0812439918518066,0.12008622288703918,-4.059800624847412,3.7838356494903564,5.919067859649658,1171.477078803791,0.0006709432927891612,0.5362530946731567,0.26113057136535645,0.06872173398733139,0.09132112562656403,0.1702592372894287,0.2631107568740845,0.12940122187137604,0.24313484132289886,0.22020715475082397,0.1137978658080101,0.23360887169837952,0.2773979902267456,0.06086408787703016,classical
-238.74171447753906,149.72976684570312,-28.855422973632812,28.25653076171875,-0.8001092672348022,-3.9364912509918213,-2.136371374130249,-4.325533866882324,-4.183619976043701,-3.438124895095825,-5.753284931182861,-0.0901024267077446,2.5456483364105225,1340.8675515904304,0.0018919840222224593,0.305030882358551,0.2298654317855835,0.20068125426769257,0.4154830276966095,0.16574116051197052,0.18371866643428802,0.11599598079919815,0.3423256576061249,0.3925648033618927,0.2093469798564911,0.3668666183948517,0.19676901400089264,0.07174562246229699,classical
-477.9434814453125,155.32089233398438,12.760221481323242,5.531442642211914,2.384131669998169,-10.652274131774902,-16.651351928710938,-12.546622276306152,-11.18710994720459,-9.374713897705078,-3.2156121730804443,-2.7692902088165283,-6.477841854095459,812.1207958821843,0.0002805048425216228,0.1746213734149933,0.09397807717323303,0.28288912773132324,0.40239518880844116,0.19133800268173218,0.3296639621257782,0.1987074762582779,0.19234994053840637,0.2753005027770996,0.1643209606409073,0.15872012078762054,0.16379815340042114,0.048334934503093584,classical
-552.1586303710938,173.3163604736328,26.347732543945312,14.124619483947754,7.260140419006348,-7.080264091491699,-5.854333400726318,-10.337285041809082,-11.018614768981934,-9.199594497680664,-8.825932502746582,-4.9307861328125,-3.6539578437805176,715.8536806386742,0.0004137982032261789,0.2574407160282135,0.2331656962633133,0.18210728466510773,0.40198829770088196,0.15885357558727264,0.1375802904367447,0.10117749124765396,0.29512932896614075,0.4029685854911804,0.1979338526725769,0.21297118067741394,0.11982911080121994,0.041281857236078884,classical
-437.6044006347656,170.93153381347656,7.419580459594727,-3.0834732055664062,0.7893821597099304,-11.128748893737793,-12.522781372070312,-6.907835960388184,-5.858702182769775,-8.461236953735352,-8.481487274169922,-8.339388847351074,-7.378574848175049,790.5070052979643,0.00015336027718149126,0.12168776988983154,0.10355798155069351,0.30325940251350403,0.3554381728172302,0.12761086225509644,0.19596554338932037,0.14067357778549194,0.18200567364692688,0.2872038185596466,0.22796860337257385,0.4088299572467804,0.1591297835111618,0.05208824258023975,classical
-549.5697021484375,156.96531677246094,6.631247043609619,34.40245056152344,13.249272346496582,5.748277187347412,5.040781497955322,-3.007295846939087,2.0624191761016846,3.073666572570801,2.017580032348633,3.243807554244995,5.667016506195068,973.5355866616919,0.0013563343090936542,0.3672295808792114,0.3343808054924011,0.3953237235546112,0.4814547002315521,0.4931379556655884,0.38542088866233826,0.5560379028320312,0.5250974893569946,0.2924772799015045,0.27335870265960693,0.5734978914260864,0.5794690251350403,0.03153360341744006,classical
-374.6519775390625,153.8229217529297,-21.559772491455078,20.833045959472656,7.00267219543457,-3.9453752040863037,-2.516514539718628,-2.805234909057617,-4.292778491973877,-4.506134510040283,-5.757115364074707,-4.259789943695068,-3.8456010818481445,1214.3502552431958,0.0013977144844830036,0.16062086820602417,0.3595048487186432,0.4196627736091614,0.2222781628370285,0.3441300392150879,0.21864289045333862,0.36199209094047546,0.22190536558628082,0.20787960290908813,0.2484356015920639,0.15740527212619781,0.2787960469722748,0.06057444230955143,classical
-263.9959411621094,142.1168975830078,-51.37895584106445,5.016685485839844,-20.275646209716797,-17.129779815673828,-16.075098037719727,-20.311262130737305,-15.041228294372559,-9.737652778625488,-8.408833503723145,-11.790933609008789,-6.885929584503174,1415.4129895872998,0.0012621956411749125,0.22384323179721832,0.16997945308685303,0.2706893980503082,0.22445246577262878,0.28971782326698303,0.3166517913341522,0.3303952217102051,0.38719549775123596,0.28869253396987915,0.32387518882751465,0.3156830072402954,0.2504744231700897,0.08737817514984532,classical
-338.8304443359375,190.1424560546875,-16.293914794921875,3.7036423683166504,-0.44072839617729187,-8.890434265136719,-10.388580322265625,-16.36096954345703,-13.28485107421875,-10.79232406616211,-8.643244743347168,-8.279584884643555,-4.624200344085693,853.0763810402836,0.0001473983284085989,0.507993757724762,0.17903350293636322,0.19536003470420837,0.08823492377996445,0.2235790640115738,0.41003239154815674,0.1412116289138794,0.2163943648338318,0.1587282419204712,0.47608956694602966,0.2028421312570572,0.13810892403125763,0.050776340753093584,classical
-368.9961242675781,171.87368774414062,-27.293062210083008,6.0049872398376465,-0.16409572958946228,-10.674201011657715,-11.92482852935791,-10.194441795349121,-11.368568420410156,-10.507291793823242,-8.375312805175781,-9.78917121887207,-5.058681964874268,1002.6849591662105,0.00047453391016460955,0.2310686707496643,0.1438993513584137,0.2090139538049698,0.15660127997398376,0.11475829780101776,0.21161919832229614,0.1924801468849182,0.5910268425941467,0.28724387288093567,0.1923326551914215,0.4333430826663971,0.18544383347034454,0.057944596505220415,classical
-246.1586456298828,149.4286651611328,-41.98886489868164,11.606255531311035,-10.289647102355957,-4.019357681274414,-7.136854648590088,-10.1355619430542,-9.420323371887207,-7.1718430519104,-3.158367872238159,-5.6406569480896,-2.5862960815429688,1525.7917091607942,0.00620776042342186,0.33758002519607544,0.2272903174161911,0.49925991892814636,0.2968136668205261,0.3628968894481659,0.3490608334541321,0.20823748409748077,0.3922732472419739,0.21896709501743317,0.3210602104663849,0.29744014143943787,0.20600706338882446,0.09158955372679814,classical
-283.513427734375,159.5615997314453,-29.515243530273438,18.52740478515625,-9.859646797180176,-3.425657272338867,-10.989009857177734,-9.791543960571289,-8.299519538879395,-4.2436933517456055,-2.871724843978882,-5.970812797546387,-4.024108409881592,1356.2906973182814,0.003813863731920719,0.19149182736873627,0.16623516380786896,0.3479553163051605,0.4619333744049072,0.23386496305465698,0.40100306272506714,0.20460709929466248,0.4280824661254883,0.4550878405570984,0.2613184154033661,0.4228486716747284,0.1698506772518158,0.07683462333236658,classical
-392.92498779296875,190.73504638671875,-13.309887886047363,8.256797790527344,1.5560120344161987,-11.07318115234375,-11.240290641784668,-13.99495792388916,-10.621298789978027,-9.390466690063477,-4.6211748123168945,-10.071728706359863,-4.821781635284424,877.3225402717013,0.0003544857318047434,0.22882020473480225,0.21470531821250916,0.4021892845630646,0.16060195863246918,0.21918964385986328,0.12491972744464874,0.2908170521259308,0.4515518844127655,0.23989617824554443,0.4328087866306305,0.18505840003490448,0.34185418486595154,0.05104483879543697,classical
-299.6230773925781,157.25868225097656,-37.3299674987793,15.766090393066406,-5.750917434692383,-4.452047824859619,-6.812516689300537,-10.72881031036377,-9.877372741699219,-8.156402587890625,-5.426560878753662,-7.83736515045166,-2.73099422454834,1304.1427959179266,0.0024041244760155678,0.34127745032310486,0.25350356101989746,0.2119688242673874,0.311024010181427,0.14900945127010345,0.21924781799316406,0.14133858680725098,0.3971203565597534,0.55556720495224,0.27469027042388916,0.4616423547267914,0.21662117540836334,0.07056627030162413,classical
-301.9320983886719,57.55167770385742,-59.13855743408203,33.53784942626953,-20.92420196533203,17.73392677307129,-0.6399965286254883,49.01870346069336,19.130725860595703,27.11223030090332,-17.640003204345703,-0.2826136350631714,-3.750938892364502,2423.3323353649416,0.0015249508433043957,0.18509718775749207,0.0933556780219078,0.06119300797581673,0.18315768241882324,0.27486565709114075,0.08935505896806717,0.12421143800020218,0.07525400817394257,0.3685663044452667,0.3402616083621979,0.15639524161815643,0.655684232711792,0.16665269419470224,classical
=======
mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,Genre
-113.59882,121.57067,-19.162262,42.363937,-6.362266,18.621931,-13.699734,15.339802,-12.274304,10.970945,-8.326061,8.802088,-3.6699412,blues
-207.52383,123.98514,8.947019,35.86715,2.9095945,21.519474,-8.556513,23.370676,-10.103608,11.899242,-5.558824,5.3778763,-2.234492,blues
-90.757164,140.44087,-29.084547,31.686693,-13.976547,25.753752,-13.66499,11.634442,-11.778322,9.714756,-13.125314,5.791247,-8.901968,blues
-199.57513,150.0861,5.663404,26.855278,1.7700713,14.232647,-4.8278446,9.286853,-0.7561202,8.134435,-3.200026,6.078081,-2.478445,blues
-160.35417,126.20948,-35.581394,22.139256,-32.47355,10.850701,-23.35007,0.4932492,-11.796538,1.2035191,-13.084959,-2.8104992,-6.9344707,blues
-177.80174,118.20316,-17.57063,30.760927,-21.742554,11.919263,-20.734299,3.1852882,-8.580818,-0.93288505,-11.772245,-2.408764,-9.348446,blues
-190.0688,130.27023,-36.362114,33.036213,11.093892,-0.5918819,-20.890266,0.27844238,-6.496385,-5.5127354,-7.847404,-3.1243007,-6.6028214,blues
-179.3723,136.44833,-26.662588,39.96545,5.310894,10.919135,-20.559534,8.503361,-11.349764,-3.470555,-8.415842,-6.957211,-3.5460427,blues
-121.38979,122.49833,-14.734729,46.122135,-8.179258,20.172466,-19.171894,23.036839,-11.832729,21.154655,-6.7227974,6.989506,-12.730549,blues
-213.26424,115.16476,-11.69817,39.015358,-20.34833,13.082702,-9.182701,9.017152,-14.104312,4.271254,-6.0507803,3.7858355,0.22263543,blues
-173.81046,137.17355,-23.72303,26.979677,-16.67521,4.1947303,-12.571788,5.851669,-2.8769507,-1.178381,-1.9682406,1.8011796,-3.0069504,blues
-287.9319,124.010765,5.4674478,33.66307,1.091654,14.703699,-4.8811417,8.668892,0.7843316,6.57608,-4.875815,-3.176761,-5.5382586,blues
-207.2383,132.82741,-15.45408,60.980972,0.71902627,12.4613285,1.163385,-1.5329198,-17.89585,8.360363,-2.4596508,-0.58463913,0.37226442,blues
-209.80392,124.46476,10.309394,47.016357,6.478227,15.41512,-2.0159419,6.7262187,-21.543222,10.720836,-5.5328465,-2.1957276,-3.0491858,blues
-305.66437,113.07102,12.107334,45.052197,17.734385,14.590071,4.147996,0.22631128,-7.021587,13.646477,8.91421,1.3037987,5.9549794,blues
-238.51962,120.10219,-4.221948,42.294594,5.923822,13.911398,5.350524,1.8952672,-16.928087,12.343145,3.9388995,-1.3966829,0.013027784,blues
-233.77281,120.66434,-3.1640923,39.514828,3.8315241,18.828156,-3.6787386,4.4254684,-14.964929,17.571478,1.8461249,2.5500884,-1.230239,blues
-245.68724,140.48125,-2.7912185,60.404514,18.903513,9.828394,3.563824,0.52286255,-16.378489,6.6293535,7.2584243,-4.021235,1.601125,blues
-252.48178,104.94516,15.296445,42.68784,6.770452,21.611765,-1.3111783,5.681745,-16.636873,12.16935,-1.9619533,1.9602653,-0.89822775,blues
-236.67947,138.4056,-4.9304795,47.6545,5.1578503,8.887806,0.48740575,-3.788342,-14.984866,10.428946,-0.3413842,0.7833589,1.7809838,blues
-230.36378,127.07773,7.114696,39.767056,1.9217218,17.410606,-5.626918,8.2406645,-18.116041,13.844725,-3.7571108,2.579849,-4.3167143,blues
-264.67126,138.85434,11.167329,48.523926,14.904313,20.586437,3.2061763,1.2635794,-15.839373,15.975112,3.358218,-1.506641,1.8969209,blues
-233.96312,136.14453,3.3066366,48.930626,8.705184,13.989511,5.3627157,0.4101891,-13.483555,16.860369,5.134752,-2.2307272,3.9538214,blues
-227.2558,137.76518,-14.502318,63.57536,5.6017485,11.988768,1.8891488,-1.8709356,-7.618036,-2.4516423,-2.8980217,-9.433825,-10.939208,blues
-274.37683,130.40738,-6.357468,70.38822,13.269664,9.472181,7.7330894,-1.2365493,-0.57098806,-2.2971625,3.7794154,0.08548226,-0.93685687,blues
-249.31532,131.00032,0.6778697,66.704155,17.911272,4.623277,6.603809,1.2421156,1.4099408,-1.5849273,-0.9725386,-3.5726156,-2.9297993,blues
-284.64056,108.80131,9.085319,51.198063,18.07189,7.6021547,8.755716,2.3540907,0.003367177,2.2484956,4.1991253,-3.283064,1.6176828,blues
-228.20984,130.32317,-23.311424,70.20094,1.1310548,7.584427,0.9005107,1.9828155,-6.1644154,-9.382748,-2.5637798,-4.5257525,-0.2604644,blues
-248.98882,139.05774,-16.27087,57.137146,20.188509,10.186957,4.5429106,0.331072,-7.8745785,-3.4545717,-2.6574361,-2.8329575,-0.90465844,blues
-233.72897,101.19028,17.647955,23.734173,2.0825462,25.936394,-16.956385,15.084952,-22.273954,4.38161,-23.201656,-6.050581,-5.0679264,blues
-206.93233,117.80414,23.241365,28.308992,-1.126013,18.867395,-21.97302,17.844067,-25.595348,2.139523,-17.782476,-8.011028,-17.610441,blues
-221.87302,110.8554,18.636082,30.92296,3.2964358,22.585636,-20.40369,12.121834,-26.332514,-4.367301,-26.395552,-13.047178,-12.667627,blues
-288.7327,105.90115,18.776207,23.682646,5.6820407,25.54894,-13.463247,12.437669,-11.963671,1.5746146,-15.640524,-6.632071,-11.693039,blues
-238.96988,108.68233,34.158817,30.20716,-0.49822134,27.279755,-21.377928,14.166391,-24.509224,-1.8904002,-28.051817,-11.25711,-16.457558,blues
-217.18364,105.78522,15.602848,25.24884,-1.4500507,30.19327,-17.716621,17.319042,-27.213606,4.338282,-20.0573,-10.700285,-14.228785,blues
-171.79478,120.28173,15.331755,21.094315,-5.3954434,24.185543,-24.130846,18.545134,-22.342922,1.3107386,-20.765268,-4.991692,-17.108126,blues
-200.18538,116.348595,17.990738,25.287695,0.28717083,24.193773,-22.253931,11.182934,-26.854319,-7.637254,-24.876745,-12.010829,-17.024942,blues
-328.56018,102.709816,19.872597,26.714405,7.1520658,22.708387,-6.9570885,12.789707,-10.729283,-0.442599,-12.386709,-8.909131,-9.215009,blues
-192.69032,111.157486,21.351843,26.396648,-0.6495015,23.48705,-25.476696,16.92198,-16.971931,5.785404,-25.736197,-5.053074,-17.632252,blues
