feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,Genre
-294.4579162597656,131.11932373046875,-31.281219482421875,38.795677185058594,-10.236577033996582,5.654004096984863,-14.85499382019043,7.02301025390625,-7.528829574584961,6.625062942504883,-9.116579055786133,3.7858004570007324,1.2386276721954346,0.848524808883667,4.078187465667725,5.357722282409668,2.0420567989349365,-1.4245327711105347,-1.6142293214797974,-0.6334821581840515,0.6331756711006165,0.3523170053958893,0.40834271907806396,0.3241029381752014,0.36137324571609497,0.48984456062316895,0.33021047711372375,0.4555383622646332,0.35946816205978394,0.5134597420692444,0.5049627423286438,0.3865818381309509,18.90895383422043,19.446026686692296,24.331045834285607,26.018917909476176,23.463161454970415,22.79287937237744,62.94703736390513,1616.9111673591187,0.0340287871658802,classical
-358.15972900390625,142.3341522216797,-7.443144798278809,44.35718536376953,-9.624300003051758,10.821868896484375,-9.276845932006836,4.026170253753662,-8.699886322021484,8.442577362060547,-7.698947906494141,2.3246796131134033,-0.2181212306022644,-1.0496751070022583,-0.2611362636089325,-0.861208438873291,0.35572049021720886,0.5415124297142029,0.49655139446258545,-0.31856465339660645,0.5015485286712646,0.3729501962661743,0.5437412261962891,0.5271350145339966,0.3581393361091614,0.34813833236694336,0.4251719117164612,0.5337976813316345,0.37396928668022156,0.4451105296611786,0.47138556838035583,0.3600076735019684,20.80395844416652,20.722408218762613,24.25191350361365,26.748088393758,23.775086052903738,24.134210270363965,61.56371925570281,1566.052249344068,0.023790711537003517,classical
-315.905517578125,129.53126525878906,-28.624330520629883,30.57325553894043,-8.288187980651855,7.3073506355285645,-9.670360565185547,0.44689080119132996,-8.683838844299316,5.3946661949157715,-2.28324294090271,6.716444492340088,4.970034599304199,2.487046957015991,2.3986783027648926,4.353785037994385,2.074627161026001,-0.2992357909679413,-3.5135412216186523,-3.8394312858581543,0.457856684923172,0.311269611120224,0.5071837306022644,0.47848254442214966,0.3784385025501251,0.5708813071250916,0.31336721777915955,0.3639211654663086,0.27061834931373596,0.45223650336265564,0.5844901204109192,0.340065062046051,16.823841506229243,16.943203902911634,23.403886992448825,25.701196679318397,23.275560314357335,23.17157307606619,61.90756270464441,1556.4231603889054,0.02949000708758831,classical
-385.831787109375,177.80091857910156,-7.851377487182617,23.370119094848633,6.3985114097595215,-5.280612468719482,-6.475052356719971,-7.323342800140381,-4.398568630218506,3.4065165519714355,-0.11910583078861237,-1.1625642776489258,-3.392388105392456,-2.6974663734436035,4.057507514953613,1.6575580835342407,-1.0775140523910522,-1.0900650024414062,2.569793224334717,1.831560730934143,0.628961980342865,0.36684921383857727,0.43219712376594543,0.2940184473991394,0.2891397178173065,0.4630724787712097,0.31239938735961914,0.47428417205810547,0.426665723323822,0.30111163854599,0.27724727988243103,0.41065657138824463,19.94870709849683,19.452805124059687,26.017010160688443,27.762498101727573,24.461528359543138,21.96929019249141,55.64047184596282,1096.8382726018087,0.02148667350411415,classical
-363.7325744628906,145.79840087890625,-18.979961395263672,30.240463256835938,1.0188978910446167,-0.07480128854513168,-8.28378963470459,-3.868178129196167,-9.117074966430664,2.8274123668670654,-3.4178662300109863,2.9872281551361084,5.851378917694092,3.131927013397217,6.8518853187561035,5.786624431610107,4.1462907791137695,-1.17465341091156,0.8128986954689026,1.239167332649231,0.6813639998435974,0.2891075909137726,0.30814310908317566,0.20975878834724426,0.42759963870048523,0.5256017446517944,0.2596322298049927,0.37357112765312195,0.25543269515037537,0.42028558254241943,0.3237755298614502,0.3964873254299164,19.523933092313005,20.679566531124586,27.23489686645246,28.0843408290555,24.390178535356622,23.15661892544832,58.420286288791296,1315.5769667774587,0.03139635547995567,classical
-343.9050598144531,141.0401611328125,-20.55065155029297,31.98381233215332,-3.3404316902160645,2.8481690883636475,-10.563764572143555,-0.21050205826759338,-5.828272342681885,7.1445631980896,-2.8651397228240967,1.6348422765731812,-2.4830708503723145,-2.988140821456909,-0.23084166646003723,0.38777172565460205,0.9781116843223572,0.20861464738845825,2.568906784057617,-0.8477447032928467,0.43694841861724854,0.32879266142845154,0.53770512342453,0.2685476243495941,0.3459480404853821,0.32247161865234375,0.33617889881134033,0.5678994655609131,0.3093225061893463,0.3954029679298401,0.2618522047996521,0.3785819113254547,18.7684417270726,18.27248544368476,23.833286593751644,27.348374274799806,25.17926567545306,23.45246081935838,59.410486866905984,1441.853950615728,0.03170586749911308,classical
-325.92230224609375,148.76242065429688,-31.57125473022461,26.90601348876953,-3.833113431930542,-4.684994697570801,-12.381324768066406,-5.505044460296631,-7.73745584487915,0.5485226511955261,-7.486451625823975,-1.765000343322754,1.3252137899398804,3.0073297023773193,6.585195064544678,4.744915962219238,1.0320748090744019,-2.942105531692505,1.9689877033233643,-0.21530169248580933,0.5324850678443909,0.4160192310810089,0.5847597718238831,0.3011108934879303,0.31980976462364197,0.21830633282661438,0.38390257954597473,0.5108682513237,0.3258288502693176,0.46181559562683105,0.2974514961242676,0.5575758218765259,18.1252050274514,19.81062922734033,24.364809943188977,25.405249632811845,22.834326267931008,22.378702934189093,59.113338074073155,1358.561564282813,0.031592320650815964,classical
-450.3628234863281,125.9968490600586,-20.119688034057617,27.05492401123047,-5.294016361236572,1.7113898992538452,-6.801718711853027,9.73963451385498,3.407400608062744,13.750004768371582,3.1352787017822266,4.3022894859313965,5.008620738983154,4.299389839172363,7.818021774291992,5.878369331359863,7.964651107788086,3.727630853652954,2.921051502227783,4.225152015686035,0.3148329257965088,0.2365180253982544,0.2644190490245819,0.2999953031539917,0.5028825998306274,0.23702265322208405,0.4086662232875824,0.39217859506607056,0.27186477184295654,0.3777809739112854,0.2833250164985657,0.47059211134910583,21.90539095058285,18.522826778068115,25.29473141391147,29.462508177654833,24.93097450323706,23.311463269705957,61.253873220940186,1539.0083537357798,0.01142752356827259,classical
-484.17352294921875,155.6345977783203,-5.201872825622559,29.41111946105957,-1.89498770236969,7.5956830978393555,-4.926265239715576,9.313143730163574,-3.0641322135925293,4.185877323150635,-8.934557914733887,-1.691025733947754,-1.378812551498413,-0.7652274966239929,2.720505714416504,2.9154553413391113,4.313461780548096,0.8529742360115051,1.899400234222412,-0.410652756690979,0.40076151490211487,0.423806756734848,0.7195959091186523,0.32995709776878357,0.2217535823583603,0.16047407686710358,0.3457644283771515,0.4615665078163147,0.2937392294406891,0.48514434695243835,0.27182134985923767,0.3895600140094757,18.184494315118506,22.545583996141453,23.3782433765307,26.111117165441094,21.473402894781703,19.926692571107296,58.76370635424989,1419.9645910192412,0.00801046658307314,classical
-313.22235107421875,150.21412658691406,-33.58365249633789,10.305482864379883,-13.16431713104248,1.3874770402908325,-12.990429878234863,0.5395140647888184,-9.82351016998291,1.6179134845733643,-4.50403356552124,5.9226837158203125,5.153838634490967,2.97333025932312,2.0782177448272705,0.8533580899238586,0.7440541386604309,0.6314290761947632,1.2849119901657104,-3.4876062870025635,0.4438896179199219,0.4768691658973694,0.4351860284805298,0.36518362164497375,0.6555176377296448,0.38800370693206787,0.34327492117881775,0.3337835371494293,0.3593675196170807,0.5651792287826538,0.35073453187942505,0.44840043783187866,18.53254373702696,17.548023731387037,21.632790575483117,25.70437889070486,22.824307968785952,21.22137416570169,59.77063383022441,1403.2525493289506,0.0373491607606411,classical
-405.9568786621094,146.4452667236328,0.06827127188444138,22.58716583251953,9.617055892944336,-3.1268084049224854,-6.515084743499756,-2.9813921451568604,-0.7396326065063477,7.129886627197266,3.7177340984344482,2.2829363346099854,4.939245223999023,2.2569446563720703,2.2574808597564697,2.7028450965881348,1.8777223825454712,-2.1790730953216553,-1.7023831605911255,2.0487921237945557,0.4178794324398041,0.31456565856933594,0.2870970070362091,0.25272777676582336,0.4233980178833008,0.5373180508613586,0.27665141224861145,0.4210817217826843,0.43969038128852844,0.29090026021003723,0.4617084562778473,0.3864316940307617,18.854277276728638,19.051333108953443,25.704823749056256,28.43376601238809,25.500879213398665,22.679695298937595,56.27218136730012,1302.2794538238934,0.018669018521904945,classical
-477.00799560546875,143.30224609375,-8.971270561218262,34.54033660888672,0.6191180348396301,5.8717756271362305,-0.6824357509613037,9.228477478027344,1.9020845890045166,7.286562919616699,-7.456291675567627,-1.2947242259979248,1.1051145792007446,2.9279682636260986,5.918954372406006,4.0849528312683105,7.000642776489258,5.070796489715576,2.8701000213623047,-6.276039123535156,0.474859356880188,0.3541065454483032,0.4119749367237091,0.6206949353218079,0.3004360795021057,0.31530073285102844,0.2766347825527191,0.5125985741615295,0.5125954151153564,0.37086671590805054,0.5696612000465393,0.35784852504730225,19.128851251045962,18.320522207164398,22.935940391689396,26.733679102478693,22.33843703059552,21.524391690844567,59.4201303194619,1492.3716424470795,0.007989642210304737,classical
-302.92315673828125,162.88661193847656,-24.530330657958984,28.210948944091797,-3.023413896560669,2.5329766273498535,-11.765434265136719,0.11594366282224655,-6.972894668579102,5.858556747436523,-7.139332294464111,-2.52836537361145,-3.448737859725952,-2.774277925491333,-0.6985580325126648,-0.05734977126121521,2.0985610485076904,-0.7174492478370667,-0.1640959084033966,-6.947357654571533,0.3899049758911133,0.26719704270362854,0.5093373656272888,0.5064454674720764,0.3031884729862213,0.5155704617500305,0.3042585551738739,0.42152443528175354,0.4395078718662262,0.43124476075172424,0.6643139719963074,0.35522300004959106,18.88293911736794,17.2130471358064,22.603071949108145,26.161120827884467,24.370846592896758,22.97857774251633,59.283572930436875,1341.3569657988278,0.038409702479839325,classical
-279.92279052734375,149.09649658203125,-31.72556495666504,20.30986785888672,-9.339691162109375,-6.074558734893799,-13.844304084777832,-0.609024167060852,-7.222383975982666,1.1391839981079102,-11.053668022155762,-1.7923201322555542,-1.4151561260223389,-1.0865050554275513,2.1657493114471436,4.442471027374268,3.148461103439331,0.33360955119132996,-0.8373087644577026,-1.4131520986557007,0.5139841437339783,0.4387959837913513,0.4133613705635071,0.3965218663215637,0.3959226906299591,0.5790905952453613,0.4477010667324066,0.3769288957118988,0.3592960238456726,0.4973161220550537,0.5970004796981812,0.4880857765674591,18.135437459080205,17.94822814599167,20.4973383157236,24.158739883977887,21.82682086804414,21.76629242544566,59.76419270505078,1429.3098201395176,0.045435503125190735,classical
-279.994140625,161.11978149414062,-28.15882110595703,22.80778694152832,-2.5772087574005127,3.106462001800537,-11.3419189453125,-0.7820538878440857,-11.540624618530273,2.6961984634399414,-4.286453723907471,3.7938942909240723,-2.895721673965454,-1.2065587043762207,-1.033637285232544,0.5460911989212036,1.9764090776443481,-1.2704781293869019,-2.998875856399536,-4.651500701904297,0.5141018033027649,0.38193950057029724,0.4310699701309204,0.44551095366477966,0.5192207098007202,0.6699735522270203,0.3662036061286926,0.4293374717235565,0.302641898393631,0.45518970489501953,0.5061784386634827,0.3652068078517914,21.1199709664323,17.109625927510187,21.627526115497098,24.173208653731244,22.052437423872284,21.92601858963711,59.134800932186714,1353.0161320510651,0.047872137278318405,classical
-408.65948486328125,164.8502655029297,-3.00343656539917,33.08308410644531,7.403687477111816,10.008838653564453,-6.737384796142578,9.281632423400879,-3.334437847137451,10.28783130645752,-9.377253532409668,-6.31962251663208,-7.5294508934021,-3.2256791591644287,1.098476767539978,2.630354166030884,4.337846755981445,6.535061359405518,7.9879302978515625,0.14205241203308105,0.3062676191329956,0.24057069420814514,0.41575029492378235,0.7046941518783569,0.4055103063583374,0.43175986409187317,0.3355274796485901,0.4295600652694702,0.48200511932373047,0.43025103211402893,0.5895286798477173,0.3786506652832031,20.535256838463404,21.39626914061551,23.309569129201858,25.4622936404005,23.907361982100454,22.623962397349857,59.179745975857784,1381.90261065376,0.017131861299276352,classical
-225.59803771972656,165.88356018066406,-35.369258880615234,24.92080307006836,-10.57649040222168,3.8150923252105713,-13.581755638122559,0.9957323670387268,-14.5501708984375,1.5923759937286377,-9.401046752929688,-0.4454040229320526,-3.6176350116729736,-0.5919753313064575,-1.90399169921875,0.32931479811668396,0.9730040431022644,-1.9202570915222168,0.19725535809993744,-8.002944946289062,0.39151549339294434,0.39929819107055664,0.5951377749443054,0.4422779083251953,0.3118182122707367,0.3508196771144867,0.3591945171356201,0.4786915183067322,0.3643732964992523,0.49331972002983093,0.5190045833587646,0.3401626944541931,21.380247763253777,17.686518882858163,21.550882423495544,25.156447170212605,22.649428525076168,23.42244079764538,60.30323443255727,1361.5342936228972,0.0666445717215538,classical
-223.67420959472656,175.7390594482422,-38.038673400878906,24.872657775878906,-8.914348602294922,3.6874356269836426,-13.375465393066406,1.1258952617645264,-15.447697639465332,-0.08371482789516449,-9.193710327148438,1.3189584016799927,-3.351640224456787,-0.6378450989723206,-0.48794975876808167,0.7660204768180847,1.5271730422973633,-1.9511337280273438,0.8257005214691162,-6.3907389640808105,0.5323404669761658,0.40479782223701477,0.6083787083625793,0.48914241790771484,0.3971266448497772,0.5022841095924377,0.4580322802066803,0.583443820476532,0.4121885597705841,0.5770614743232727,0.5530838370323181,0.43412065505981445,21.580111249459748,15.93970719179608,19.425406791169262,22.6295931459948,20.289480912191223,21.446907987851034,59.48598379022842,1295.4291843985395,0.06407713890075684,classical
-319.8452453613281,144.26341247558594,-30.000707626342773,10.48123836517334,-5.181397914886475,-4.601852893829346,-8.912452697753906,-5.609837532043457,-8.159526824951172,1.8559370040893555,-4.2746381759643555,-0.9945284128189087,1.2677980661392212,0.6263112425804138,-0.13958045840263367,-1.5787339210510254,0.27647510170936584,0.9636587500572205,3.7383530139923096,2.974602222442627,0.4576602876186371,0.3082052767276764,0.5361544489860535,0.28494739532470703,0.3784402310848236,0.3537765443325043,0.3336621820926666,0.6298879981040955,0.3365650773048401,0.3708254098892212,0.298944354057312,0.4685503840446472,19.92165858405466,19.675863572055253,23.405070944306665,27.91696473603215,24.52983660138579,22.28798064482138,57.9414648019508,1297.0478249354485,0.038865040987730026,classical
-367.14459228515625,183.24156188964844,-5.0490193367004395,26.57799530029297,-4.874110221862793,3.991844654083252,-10.445535659790039,-0.1581130474805832,-10.92996883392334,2.662034749984741,-8.943735122680664,-1.6882537603378296,-3.4400906562805176,-1.4702447652816772,2.052474021911621,-0.38567841053009033,2.6431429386138916,-0.11106931418180466,1.6747465133666992,-2.9779036045074463,0.5692744255065918,0.34238120913505554,0.3243739902973175,0.19780626893043518,0.37844184041023254,0.4858761727809906,0.270090788602829,0.4291402995586395,0.3312036395072937,0.6096357107162476,0.4348810911178589,0.3309357166290283,20.04845739860135,21.092534422515236,25.193774324504307,27.72203054340718,23.48899020275585,21.283692049082244,57.27548596906848,1155.436741278332,0.028404932469129562,classical
-231.12396240234375,156.21664428710938,-31.284008026123047,21.45237922668457,-6.423620700836182,1.492322564125061,-11.154410362243652,-3.679116725921631,-11.810098648071289,0.8043071031570435,-7.991947650909424,-1.7176283597946167,-2.6023874282836914,-3.7877609729766846,-2.02506685256958,0.31708601117134094,-1.1472994089126587,-3.6686854362487793,2.032728672027588,-1.2515511512756348,0.4693416655063629,0.3987123668193817,0.5934555530548096,0.33462706208229065,0.37051546573638916,0.32901835441589355,0.45793649554252625,0.6128106117248535,0.3549954295158386,0.46476855874061584,0.3138747811317444,0.4399009644985199,20.056081077855286,16.87945605916448,21.193486327223255,25.908239272642003,23.264599143226363,23.201400359233116,60.05698745926802,1361.7511019414758,0.06257219612598419,classical
-299.3752136230469,132.63890075683594,-31.831682205200195,28.292072296142578,-7.633809566497803,2.5478014945983887,-11.907230377197266,5.0507049560546875,-8.938471794128418,5.2414469718933105,-4.809990882873535,3.5492422580718994,2.4382376670837402,1.589597225189209,-0.5046823620796204,0.3798602223396301,-0.08188965171575546,-2.4962902069091797,0.9545415043830872,0.421041876077652,0.5233350396156311,0.3748220205307007,0.5925734639167786,0.31615039706230164,0.4330880641937256,0.3737660050392151,0.3654392659664154,0.46252623200416565,0.314527302980423,0.48882269859313965,0.27680903673171997,0.4446432888507843,19.54523672228948,16.770274113965808,22.01028330131536,25.75518252749235,23.432853093652582,23.060420579151714,60.802690801240864,1565.6129654317397,0.041594572365283966,classical
-318.13726806640625,152.43218994140625,-31.521968841552734,23.793264389038086,-8.804804801940918,-9.7584228515625,-16.318403244018555,-4.042165279388428,-7.81529426574707,0.29047107696533203,-10.651646614074707,-8.373028755187988,-5.267167091369629,-4.963366508483887,-4.483773231506348,-5.796298027038574,-3.3505444526672363,0.6948158144950867,1.0437090396881104,-4.191193580627441,0.51445472240448,0.3980473577976227,0.6125363707542419,0.4970526397228241,0.37492892146110535,0.516282320022583,0.44112855195999146,0.6012113094329834,0.5449890494346619,0.5484315752983093,0.5389367938041687,0.41114723682403564,15.855621542699136,19.811165764586246,20.683652665766942,24.75879512620186,22.800855377624,22.841369534793436,59.46234502261052,1346.1285496542732,0.029710065573453903,classical
-375.7249755859375,173.1920928955078,6.650902271270752,20.002239227294922,6.135838985443115,1.6656593084335327,-6.687429428100586,-1.5090450048446655,-0.1644032597541809,0.4353627860546112,-5.906604766845703,-7.509954929351807,-7.013760566711426,-10.169816017150879,-6.456854343414307,-2.699591875076294,-2.5425307750701904,-2.541083335876465,-1.0742125511169434,-3.4595677852630615,0.51545649766922,0.449297696352005,0.5373308062553406,0.4119962751865387,0.4595131576061249,0.5615148544311523,0.5640184283256531,0.6273705959320068,0.6377927660942078,0.47057831287384033,0.41608017683029175,0.5041390657424927,15.961289211530104,15.649868184618311,17.59756150811458,21.86749766580965,20.903265217391144,19.56579228188451,54.163047944511824,1117.8591646129573,0.026754770427942276,classical
-500.1307373046875,178.570068359375,11.032584190368652,27.64774513244629,-2.596933364868164,5.199770927429199,-6.120957851409912,-1.0913604497909546,-3.5419869422912598,-2.6651511192321777,-8.857595443725586,-8.606668472290039,-8.45401382446289,-12.020820617675781,-8.94811725616455,-10.934852600097656,-8.811646461486816,-4.2964301109313965,-2.1041460037231445,-3.0423858165740967,0.5225564241409302,0.7607033848762512,0.462421178817749,0.4177611768245697,0.4263668358325958,0.6061840653419495,0.5453628897666931,0.35786929726600647,0.5308796167373657,0.3842189311981201,0.39301005005836487,0.36935824155807495,22.85228527898776,20.437490833365025,22.13798038515318,25.032577589744452,21.795959212537017,18.15689986948102,55.76417227818099,1168.7937645595723,0.008042766712605953,classical
-430.19891357421875,121.93850708007812,-1.735736608505249,17.788267135620117,8.00887393951416,-2.101668119430542,-3.9070377349853516,-2.5115721225738525,-0.6212051510810852,-0.12982329726219177,-8.679484367370605,-4.317133903503418,-0.6482370495796204,-4.956300258636475,-3.8211021423339844,-2.439023971557617,-1.9022037982940674,-0.8926559686660767,3.217421770095825,3.164238691329956,0.6770281791687012,0.5396022796630859,0.39445197582244873,0.47356346249580383,0.4851230978965759,0.6159414649009705,0.41686883568763733,0.493692547082901,0.6631448864936829,0.47390928864479065,0.3886077404022217,0.501151442527771,17.191407230594464,19.692867051923162,22.91885481873689,25.89554865205518,22.82926572296611,22.395961873545193,57.48026899809666,1339.763904059161,0.012352037243545055,classical
-311.63372802734375,141.40707397460938,-31.007604598999023,34.22194290161133,-0.8609967827796936,5.850258827209473,-6.762633800506592,3.843994617462158,-6.716256618499756,-0.3836747705936432,-12.37689208984375,-8.843345642089844,-9.168327331542969,-5.122774600982666,0.8320366144180298,0.5897440314292908,1.9010590314865112,2.425424337387085,3.3160457611083984,-4.7883782386779785,0.545438826084137,0.3296101689338684,0.39474865794181824,0.28939130902290344,0.4531004726886749,0.6109201908111572,0.3659839332103729,0.4429806172847748,0.4353821277618408,0.6478139758110046,0.47796159982681274,0.45780760049819946,18.814017872954484,21.086683634337653,24.730618176270013,27.068131314499286,25.690517389038444,25.879847010965037,61.31797003620288,1453.2647061280366,0.038897354155778885,classical
-321.81640625,167.52886962890625,-12.30892562866211,27.03069305419922,8.200881958007812,2.0881669521331787,-7.721590042114258,-2.3916525840759277,-2.9418063163757324,-2.0871164798736572,-10.98862075805664,-5.354445457458496,-3.9641952514648438,-7.628849983215332,-5.706331729888916,-2.348430871963501,-1.078391671180725,-1.6850621700286865,-0.2943950891494751,-3.7230420112609863,0.5293851494789124,0.5805855393409729,0.4554763436317444,0.4437079429626465,0.5265169143676758,0.45329275727272034,0.4593348205089569,0.45960360765457153,0.6808890700340271,0.5924962759017944,0.4367577135562897,0.5576151013374329,17.199053885193223,15.49572141035344,19.28524120002158,22.56675219821059,22.550963288229376,21.915785102449828,54.98265242962972,1140.1452324054592,0.04056047648191452,classical
-420.648681640625,128.6806640625,-3.9894659519195557,23.46535301208496,-4.181406497955322,4.047562599182129,-7.857760429382324,-7.80450439453125,-7.149573802947998,-2.8813986778259277,-7.192866325378418,-5.751370429992676,-8.449551582336426,-11.083860397338867,-5.954614162445068,-0.935224711894989,6.810239791870117,6.193636417388916,-2.221287250518799,-5.456507205963135,0.30229195952415466,0.4129633903503418,0.4464132487773895,0.5547311305999756,0.45574715733528137,0.29771846532821655,0.34527820348739624,0.4341399669647217,0.37445786595344543,0.4508579671382904,0.3865128457546234,0.3816450238227844,16.24887342461072,20.487091678087985,24.02921996159768,25.055305699000456,23.668830711733754,20.849306346937098,59.289972120026974,1481.3858354374283,0.015997856855392456,classical
-276.7297668457031,126.85502624511719,-41.74582290649414,24.11965560913086,-4.221254825592041,-4.141979217529297,-14.880596160888672,-5.272645473480225,-5.34464168548584,2.205890417098999,-9.481406211853027,-8.495850563049316,-4.839923858642578,-5.143977642059326,0.5203378200531006,5.827683925628662,7.028866767883301,2.7137176990509033,-1.2210277318954468,-7.558167934417725,0.42288315296173096,0.4716333746910095,0.43012747168540955,0.38018903136253357,0.5866517424583435,0.4066758453845978,0.3514370620250702,0.4993661940097809,0.5495352149009705,0.7337782382965088,0.5015406012535095,0.46672719717025757,16.305409416563414,19.036123560456478,21.95220380800137,24.80813521100143,24.087923701057598,24.466357534260656,59.66576478535015,1453.9107549217808,0.041474007070064545,classical
-278.57470703125,148.95986938476562,-37.60874557495117,24.756359100341797,-2.724675416946411,-2.0423583984375,-13.698487281799316,-6.450533866882324,-9.368366241455078,-2.93742036819458,-11.3943452835083,-5.078737258911133,-1.503564715385437,-2.2593564987182617,-2.4301598072052,-1.5639078617095947,-1.4852101802825928,-4.377020359039307,-2.2380363941192627,-3.33845853805542,0.46812859177589417,0.5573127269744873,0.6677186489105225,0.47228264808654785,0.5471193790435791,0.3791621923446655,0.41685405373573303,0.491148978471756,0.4992867410182953,0.6112511157989502,0.48445042967796326,0.5625969767570496,15.901624226111544,19.601281182092812,22.388413087140368,24.99723477286061,24.257009161613563,23.699783934001154,58.44364786876011,1328.191177959677,0.044301196932792664,classical
-410.895751953125,117.89654541015625,-16.020647048950195,11.886083602905273,0.5412600636482239,6.31041955947876,-4.16485595703125,0.7976387143135071,0.18637703359127045,12.282086372375488,-0.2055223137140274,-1.6643579006195068,4.800323963165283,1.98762845993042,-3.7411625385284424,2.5396299362182617,3.2573912143707275,2.5966744422912598,1.472601056098938,-0.9694082140922546,0.4426356852054596,0.3505757451057434,0.40258774161338806,0.4682053029537201,0.4374711811542511,0.4293830692768097,0.4099360406398773,0.3418011963367462,0.47588208317756653,0.48482903838157654,0.5142736434936523,0.5275763273239136,15.879101146135703,15.591400779121233,20.733941469434296,23.33404040354663,26.274020897762096,24.91939433885992,61.35644626437332,1712.5881349351728,0.012804822064936161,classical
-359.42669677734375,129.6082763671875,-29.740467071533203,19.000314712524414,-9.547338485717773,-1.5147831439971924,-10.346169471740723,0.88577800989151,-3.1442694664001465,1.6568143367767334,-7.881806373596191,-7.9858832359313965,-7.548583030700684,-6.593356132507324,0.012448950670659542,3.489508867263794,8.577486991882324,11.969486236572266,15.230978012084961,11.59488582611084,0.39535558223724365,0.38430657982826233,0.3673965334892273,0.3572176992893219,0.3557772636413574,0.458820104598999,0.6753022074699402,0.50142502784729,0.5453578233718872,0.43881213665008545,0.41732197999954224,0.3317772448062897,16.037134036656024,21.97481136482095,24.547197968852974,26.670750098062072,24.81677846761139,22.99391304765124,57.66475625052515,1508.254793430471,0.0197330042719841,classical
-370.7963562011719,126.48332214355469,-32.36698913574219,17.72677230834961,1.9809085130691528,-6.051198959350586,-12.069262504577637,-5.6739654541015625,-6.024653434753418,-0.7769515514373779,-7.4441447257995605,-4.239144325256348,2.255815029144287,0.11408206820487976,0.7573676109313965,2.468329906463623,3.8987722396850586,4.613439083099365,6.503712177276611,8.08261489868164,0.5163995027542114,0.4306071996688843,0.5789688229560852,0.43585407733917236,0.6376070976257324,0.5205711722373962,0.381966769695282,0.46511778235435486,0.3836367130279541,0.4573526680469513,0.4491368532180786,0.4453290104866028,16.922438042861064,21.75980129617655,24.322532022280505,27.065057271563564,24.837926454074616,23.63913421399561,59.02876642780558,1397.2607265944773,0.021282076835632324,classical
-165.6295166015625,171.41876220703125,-54.00355911254883,6.772411346435547,-11.99736499786377,1.9405006170272827,-15.442611694335938,-3.2561841011047363,-12.554362297058105,4.323627471923828,-7.834862232208252,-1.5625249147415161,-7.903136730194092,-0.23845770955085754,-4.3682403564453125,-0.008567050099372864,-5.987494945526123,-0.32373926043510437,-4.2578959465026855,-1.9396873712539673,0.453355610370636,0.32258841395378113,0.35072991251945496,0.3302665054798126,0.7205007076263428,0.3594861328601837,0.3208814859390259,0.46034032106399536,0.4234178364276886,0.5854429602622986,0.2876225411891937,0.4854772388935089,16.746681662319173,19.167818984655234,21.795488313182506,25.046265981591777,26.606149237774172,23.42241067992813,56.78881819046064,1240.7068481568274,0.1340808868408203,classical
-254.2358856201172,167.13380432128906,6.449529647827148,1.9274585247039795,-4.6946024894714355,2.136709451675415,-17.078540802001953,-5.681120872497559,-18.13344955444336,-9.28473949432373,-14.79636287689209,-4.555682182312012,-9.864633560180664,-1.0788109302520752,-3.845250129699707,0.04896549880504608,-3.8944127559661865,-1.128315806388855,-3.3902547359466553,-4.120851516723633,0.22663985192775726,0.19310486316680908,0.37995827198028564,0.5129362344741821,0.26794031262397766,0.3394008278846741,0.23172545433044434,0.3821699917316437,0.27380049228668213,0.28712549805641174,0.6105250716209412,0.289646714925766,17.664804831735495,19.069015716873494,26.090460548010192,27.53807828470642,24.17456286935134,17.262070391429287,55.4742398713609,1364.9252524631827,0.11530902981758118,classical
-405.8515930175781,160.6427764892578,-20.337112426757812,19.465787887573242,-6.39658784866333,0.304057240486145,-14.23471450805664,-14.234217643737793,-16.129898071289062,-4.743059158325195,-10.504859924316406,1.811120629310608,-0.555980920791626,0.44117218255996704,-3.153947353363037,2.695427179336548,4.855841159820557,0.23508702218532562,-1.1452598571777344,-1.6252487897872925,0.4893372058868408,0.3772626519203186,0.33113497495651245,0.5543064475059509,0.3584774136543274,0.4291975200176239,0.32963165640830994,0.43082165718078613,0.3716253340244293,0.29845359921455383,0.5692003965377808,0.3377177119255066,18.10999119209663,21.089975104183697,26.33400402967431,28.864631284703727,28.07474090183925,25.67478837676282,57.21404955610701,1270.5435704558786,0.017921339720487595,classical
-177.7710723876953,165.35836791992188,-28.220233917236328,11.75804328918457,-10.53726577758789,3.2238032817840576,-15.191898345947266,0.19085592031478882,-13.39150333404541,-0.29487210512161255,-13.360223770141602,-2.675626039505005,-11.56696605682373,1.0496718883514404,-5.787996768951416,-0.33437761664390564,-5.329195022583008,1.2600314617156982,-3.840876340866089,-1.3798683881759644,0.4129590392112732,0.31740257143974304,0.40738821029663086,0.38159242272377014,0.513215184211731,0.43441715836524963,0.40289250016212463,0.4336323142051697,0.3675974905490875,0.48584145307540894,0.3810078799724579,0.47450292110443115,17.49978398516815,18.541538419609633,22.995728006893174,25.8389260399344,24.990005163772604,21.42122086390427,56.94831610259628,1362.4794679980828,0.13829052448272705,classical
