feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,Genre
0.5443111062049866,0.5112828612327576,0.5776869058609009,0.44567349553108215,0.4623614251613617,0.4030650556087494,0.462116003036499,0.5819919109344482,0.5031320452690125,0.5884491801261902,0.5067121982574463,0.6259045600891113,20.605244148614425,19.089247147854767,23.46873702377586,22.978924726127346,22.15123739361845,21.47063257039128,61.943942426286334,2120.724692417534,0.10472649584044369,reggae
0.631800651550293,0.716704785823822,0.5927949547767639,0.6126986145973206,0.5802074670791626,0.6626570820808411,0.571445107460022,0.5521939992904663,0.6588587760925293,0.5698367953300476,0.5641940236091614,0.5264055728912354,25.418592365293236,15.114940943916944,19.977192026180116,20.802123021346375,19.00464567660511,18.554232031697662,61.05504604522082,2532.699081887967,0.10984061700085324,reggae
0.5975212454795837,0.6682661175727844,0.5798627734184265,0.5538697242736816,0.6042166352272034,0.6425357460975647,0.8314075469970703,0.6560395956039429,0.5847930312156677,0.6444085836410522,0.6341530084609985,0.6744654178619385,18.3054246758596,15.1438731341427,18.886160431771046,19.792240149889956,18.21655818662239,17.91332215073845,59.07225270946078,2215.9670315982994,0.0510675527943686,reggae
0.6837732791900635,0.6497617959976196,0.688636064529419,0.5319861173629761,0.5711431503295898,0.6313179731369019,0.5561351776123047,0.6132428050041199,0.5571759939193726,0.7312946915626526,0.5641566514968872,0.5071921348571777,16.66049712420947,14.575666500899395,19.292610007717407,20.70145717043923,19.90536430838165,21.23080400281381,58.83056243759866,1868.0046211223575,0.0723489494453925,reggae
0.6423947215080261,0.7204709053039551,0.619206428527832,0.6007518172264099,0.6660345196723938,0.5590505599975586,0.5424562096595764,0.5013697743415833,0.5763271450996399,0.6297723650932312,0.6031244397163391,0.725113570690155,27.201961014437977,17.442409740889367,20.365506518024166,19.957935609561968,19.574311333018738,18.588299209369954,61.6281742859837,2743.1661496298125,0.08165429020904437,reggae
0.6786647439002991,0.601214587688446,0.5167925953865051,0.5468976497650146,0.5716111660003662,0.7486999034881592,0.6044247150421143,0.5703269839286804,0.5567920804023743,0.5256071090698242,0.6760954260826111,0.5730723142623901,17.797012848883462,16.155037211219913,19.193653288642096,19.79280048665984,17.53500320883772,19.502370214101255,59.075795567165756,1993.8865223304804,0.07155470083191126,reggae
0.5395950078964233,0.5203662514686584,0.6298238039016724,0.5779175758361816,0.7235950827598572,0.5882704257965088,0.5261831283569336,0.5612196922302246,0.5265636444091797,0.6451073288917542,0.5381209254264832,0.612384557723999,23.32527407723797,16.152418683631854,19.848350636500843,20.601994844305455,18.582518954984376,18.40064514684552,60.03464321406457,1764.5830394532054,0.059527983681740615,reggae
0.6206719875335693,0.5877016186714172,0.6703625917434692,0.6162288784980774,0.618392288684845,0.625486433506012,0.5872808694839478,0.6156198978424072,0.6188836097717285,0.726813554763794,0.6102389097213745,0.5725152492523193,17.25136942253348,15.454513861760299,18.920900679267053,18.950651755997942,18.900579757930856,19.108739787170563,58.869054109254435,1955.0860596366379,0.05125786582764505,reggae
0.49237218499183655,0.5256219506263733,0.6598158478736877,0.5353416204452515,0.5636860132217407,0.4838320016860962,0.49349603056907654,0.6145828366279602,0.4919503629207611,0.5547300577163696,0.48104971647262573,0.5558430552482605,20.224335230050404,17.40381811517477,21.92788094377105,22.813697701321583,19.87697912958671,17.968070502248587,61.21389546494918,2119.776269947623,0.06881066019624574,reggae
0.5092257857322693,0.47185370326042175,0.5305829644203186,0.48598727583885193,0.5606630444526672,0.7618314027786255,0.6437991857528687,0.5679926872253418,0.5304517149925232,0.5846472382545471,0.6889094710350037,0.5276342630386353,22.643651307448142,16.030429027885482,20.273455685067653,21.280996958384268,18.384620564880713,18.6132802707069,61.36606625531915,2326.253043650442,0.06903230322098976,reggae
0.5645276308059692,0.5907918214797974,0.7483000755310059,0.5336428284645081,0.5088570713996887,0.5600538849830627,0.592527449131012,0.6500496864318848,0.5971488952636719,0.6681369543075562,0.6826777458190918,0.5902677178382874,28.630057301177036,16.30579299559924,19.601125274256628,20.859999006937286,17.98557401593807,18.47662657686287,61.35069658306796,2270.8944553248334,0.05333397770904437,reggae
0.6768935918807983,0.6373359560966492,0.6097227334976196,0.5259137749671936,0.6099820733070374,0.633808434009552,0.6297563314437866,0.7023760676383972,0.6351745128631592,0.6850064992904663,0.6331042647361755,0.6029186248779297,26.090680269453465,15.926964753038524,20.48793229155744,20.939071964476835,18.575183648495962,17.950663769295275,61.69585082392598,2523.8117669865896,0.104037236028157,reggae
0.6249952912330627,0.7022539377212524,0.6838696002960205,0.6272823214530945,0.692851722240448,0.6825705766677856,0.7486626505851746,0.6598578095436096,0.6399401426315308,0.6983789801597595,0.6467536091804504,0.6413801908493042,25.08182242934921,14.482978893585473,17.605256075919815,19.00959921152237,16.99296247709358,16.725360375902675,60.69869725165061,2570.067122466576,0.11098816126279863,reggae
0.6458791494369507,0.6133938431739807,0.5889872312545776,0.5673995614051819,0.6117738485336304,0.5718203186988831,0.5526504516601562,0.5444259643554688,0.6135168671607971,0.7977384328842163,0.7823111414909363,0.7082886099815369,24.668475646976507,14.426564785344752,18.891073388350588,19.291745851353387,16.379632914726223,15.7351437788439,61.48919909631422,2378.986702306401,0.04406663289249147,reggae
0.6544948816299438,0.6135058999061584,0.5958200693130493,0.5630811452865601,0.6091752052307129,0.578094482421875,0.550728440284729,0.547663152217865,0.5982686281204224,0.7854198217391968,0.7936574220657349,0.710089921951294,24.485258322692605,14.46061616503444,18.869642430450455,19.194450098440047,16.325054063438216,15.69561343675906,61.523466076548665,2376.507414973312,0.044061966723549485,reggae
0.6301785111427307,0.6130475997924805,0.6852474808692932,0.5644376873970032,0.5477648377418518,0.5714596509933472,0.5906080603599548,0.6684685945510864,0.5801125168800354,0.7006832361221313,0.5928936004638672,0.6283667683601379,19.862969399178382,12.94546675986428,17.604802616919752,20.05644186625198,18.334571838776522,19.97500549737651,61.57661575130255,2106.8965542558767,0.11843736668088738,reggae
0.5847408175468445,0.49521276354789734,0.4655129611492157,0.5340797305107117,0.68846195936203,0.5434446334838867,0.5450523495674133,0.5976546406745911,0.6389192938804626,0.8334640264511108,0.6590251326560974,0.6669867038726807,20.013979790632934,16.15347188530565,18.85311141541101,19.99360947296727,17.509522689914455,16.896626670612974,61.15952058418192,2297.6992839800564,0.07671981655290103,reggae
0.7461852431297302,0.6662048101425171,0.6162304878234863,0.5883734226226807,0.6606108546257019,0.5870847702026367,0.6027652621269226,0.6309521198272705,0.584110677242279,0.6879032254219055,0.6994996070861816,0.7585772275924683,19.974147866171727,15.600757537271427,16.793495683438945,17.49308396922707,15.963810078990882,19.137773907157793,59.57518995258035,1950.4190915959496,0.05361394784556314,reggae
0.7102530002593994,0.6635505557060242,0.7223825454711914,0.6274335384368896,0.5954954028129578,0.59284508228302,0.5498098731040955,0.6680769324302673,0.6050807237625122,0.6568435430526733,0.7787308692932129,0.6499142050743103,17.14089488213158,16.853792371790544,18.941548470139267,20.864938959697838,19.938175284187714,20.138759866375583,61.31423993716571,2131.364843209602,0.0829701498506826,reggae
0.6622672080993652,0.8456212878227234,0.8544773459434509,0.7072495818138123,0.7666304111480713,0.6994748711585999,0.6479793190956116,0.6834472417831421,0.7365222573280334,0.7648581862449646,0.6943820714950562,0.6729707717895508,22.30794703358185,12.249466936528284,14.727048173904848,15.74518403865295,15.179183844543072,18.4668267251649,62.076518788826654,2061.340174769259,0.16512505332764504,reggae
0.6596911549568176,0.6189350485801697,0.6070871353149414,0.5515701770782471,0.5413022637367249,0.590643584728241,0.6979233622550964,0.6356722116470337,0.6076590418815613,0.6724062561988831,0.7048798203468323,0.8007996678352356,18.861968502404967,14.069432853940766,18.08544941844409,19.558944801720088,17.34978763166125,17.990779021753085,61.63069576194326,2356.1764194494554,0.08264318472696246,reggae
0.6558805704116821,0.6198163628578186,0.6058611273765564,0.5462501645088196,0.5372377634048462,0.5895249247550964,0.6928619742393494,0.6323238611221313,0.6088130474090576,0.6759718656539917,0.7103484869003296,0.8025665879249573,19.27946990581897,14.214888946924564,18.325076424146125,19.82348911891734,17.4827981293924,18.388523505900434,61.67599521040081,2358.4626772554075,0.08634445659129693,reggae
0.6558805704116821,0.6198163628578186,0.6058611273765564,0.5462501645088196,0.5372377634048462,0.5895249247550964,0.6928619742393494,0.6323238611221313,0.6088130474090576,0.6759718656539917,0.7103484869003296,0.8025665879249573,19.27946990581897,14.214888946924564,18.325076424146125,19.82348911891734,17.4827981293924,18.388523505900434,61.67599521040081,2358.4626772554075,0.08634445659129693,reggae
0.5647643208503723,0.458112508058548,0.5035563707351685,0.3767611086368561,0.48264268040657043,0.54817795753479,0.40850120782852173,0.47547465562820435,0.45371848344802856,0.586583137512207,0.4189704358577728,0.3902190327644348,19.189792931200962,16.67837061274591,22.692347938522214,25.9483841568542,21.56659204160209,22.250495470510476,57.91966768446519,1560.6658468840212,0.06273130866040956,reggae
0.6844989061355591,0.7823269963264465,0.537700891494751,0.4725910425186157,0.45490896701812744,0.5823575258255005,0.43099460005760193,0.4507610499858856,0.5624998211860657,0.4835776686668396,0.4593980312347412,0.4588560461997986,15.808708958537462,15.347536550569682,19.771234636687115,20.435639153294925,19.721813594120675,20.47867142171531,60.31198661008055,1942.7835782180136,0.06712184033703071,reggae
0.677544891834259,0.5773470401763916,0.649753212928772,0.6101790070533752,0.6862216591835022,0.6235275864601135,0.6006008982658386,0.6933751106262207,0.631889283657074,0.6174584031105042,0.5766870975494385,0.6429155468940735,22.907481284460065,15.44467750947804,17.967771088223433,18.752899362538873,16.943444512934246,24.194277407382213,56.051928330188275,1571.5000964604235,0.08813693206058021,reggae
0.807650089263916,0.8394531011581421,0.7805745005607605,0.6962553858757019,0.7260099649429321,0.7421981692314148,0.7329933047294617,0.7734224200248718,0.7582312226295471,0.8145837783813477,0.8757349252700806,0.8566304445266724,13.496569325967169,11.503614153132725,11.29370717460642,15.022975642488301,14.916286053089907,15.846571997421746,58.628063946667204,2488.7943247489566,0.2174728029010239,reggae
0.6273491382598877,0.5763698816299438,0.5910443663597107,0.5390282869338989,0.6227976679801941,0.4459563195705414,0.5089845657348633,0.6119330525398254,0.5187403559684753,0.5750852227210999,0.5563201904296875,0.6754075884819031,21.817554184870808,17.774365638347305,21.44526844732064,22.262956743730637,19.859523047070528,17.728748358006804,60.95985086095738,2646.291115169674,0.0976939126493174,reggae
0.6247239112854004,0.6453983783721924,0.5410398840904236,0.5933722853660583,0.5381405353546143,0.6449866890907288,0.5654367208480835,0.5547775626182556,0.7049987316131592,0.6403518915176392,0.6540847420692444,0.5398595333099365,24.216130886977016,15.113499694861662,18.723343887672275,20.061815806607537,18.415433925246624,17.09701715560565,62.05161204311733,2836.8949100077234,0.14864514451791808,reggae
0.565437912940979,0.5448358654975891,0.5812312364578247,0.7434337139129639,0.5583319664001465,0.5175832509994507,0.4744020104408264,0.605914831161499,0.6962013244628906,0.5589950680732727,0.5219303965568542,0.45083558559417725,16.547598750468737,15.646289348243023,18.51663653084098,20.43638865487902,17.75630621015682,18.44032644091394,55.369780082587106,1321.984868637469,0.03363807860494881,reggae
0.5430812835693359,0.6600804924964905,0.5192713737487793,0.554635226726532,0.5254716277122498,0.5509316921234131,0.7426349520683289,0.5685036182403564,0.6979954838752747,0.5980216860771179,0.610817015171051,0.6255626678466797,23.041237737449958,16.404868192981734,19.924517499763457,21.25589506876784,19.78366556857299,19.086788100283062,62.581425727754166,2568.3177857678797,0.0927721079390742,country
0.5897395014762878,0.6825297474861145,0.5578954815864563,0.6253719925880432,0.5590183138847351,0.5960597395896912,0.7842725515365601,0.5968157052993774,0.6110101938247681,0.5253368020057678,0.6601665019989014,0.7523749470710754,21.915106710381014,13.544817348809062,18.01901559973971,20.519927813514023,18.957217844503063,18.445433620005367,62.41006083508119,2563.4597094112883,0.1106120235760573,country
0.5090871453285217,0.583815336227417,0.4816802442073822,0.4563683867454529,0.5597848892211914,0.4648081362247467,0.4528184235095978,0.4644445776939392,0.5927205681800842,0.6501785516738892,0.5058287978172302,0.5199177265167236,18.448843146633322,18.70371421864979,19.78028000346492,19.891296869956616,18.522789961136034,18.508563751936745,61.86845848799404,2403.756657035911,0.06511360523432232,country
0.5518630743026733,0.5542899370193481,0.7597197890281677,0.5449599027633667,0.56800377368927,0.44897693395614624,0.5627463459968567,0.7027857303619385,0.6068218946456909,0.714116632938385,0.5362764000892639,0.6007463335990906,21.27702099902516,16.895973088103542,21.213734629345687,21.997275566368078,20.0241628541963,22.318107805710067,62.160189716102785,2083.0397155041856,0.08941912862627986,country
0.6051785945892334,0.5356155633926392,0.48730507493019104,0.5864332318305969,0.720844030380249,0.5641135573387146,0.622314453125,0.5412300825119019,0.6531202793121338,0.5901117920875549,0.6201397776603699,0.8572576642036438,21.317616922668662,14.57220147761618,19.082119512680606,20.62439745251906,18.178689408782294,18.289900554476784,62.43051279161469,2596.3366974530536,0.10833044475255972,country
0.6387782692909241,0.6166920065879822,0.6945862770080566,0.5546272397041321,0.639809787273407,0.560761570930481,0.6300427913665771,0.7240206599235535,0.5970458388328552,0.6471056938171387,0.570834219455719,0.6708880066871643,20.695118274149806,13.89529599358599,18.49057684236129,20.323035797760948,19.097096185709812,17.83930787539999,62.87544777902853,2502.0677076842726,0.11957006125169262,country
0.6351258754730225,0.5591385960578918,0.6923202276229858,0.5886783599853516,0.6211825013160706,0.7890881299972534,0.6192378401756287,0.6773765683174133,0.5501282811164856,0.6265528202056885,0.693808913230896,0.562447190284729,21.165449288414862,15.136415336754302,18.753035770235588,20.843558997245957,18.90084202746005,18.044354698922067,63.44652537733566,2521.776158605025,0.11172975444922402,country
0.7284260988235474,0.6289458274841309,0.5735732316970825,0.7130011320114136,0.5434151887893677,0.5997397303581238,0.5277009010314941,0.6404303312301636,0.759179949760437,0.6154099106788635,0.6943116784095764,0.5903956890106201,23.103051884751945,15.169676398154724,19.43920365561993,20.530227637257784,19.430953481471224,18.726454839430694,63.5377659968628,2630.858113483146,0.09853975890112705,country
0.5465233325958252,0.5543199777603149,0.4182965159416199,0.5287638902664185,0.6113514304161072,0.4891972839832306,0.5991289019584656,0.48268309235572815,0.6069263815879822,0.4928849935531616,0.5065315961837769,0.7178382277488708,22.805715593165477,15.341837639232475,20.346416395608056,22.29756254363238,20.859804413718066,19.524078576648495,63.460434270295885,2399.3832761748245,0.09228914221938775,country
0.6295730471611023,0.5978899002075195,0.7205232977867126,0.508355975151062,0.5766588449478149,0.6387829780578613,0.6690145134925842,0.8672704100608826,0.6695868968963623,0.7245236039161682,0.6677695512771606,0.674196183681488,19.83796127072085,13.92064490025248,18.095159862094892,20.471522494008855,18.132454568599,17.87708857182609,62.81823084443935,2682.527374776032,0.13563283111385296,country
0.5664514303207397,0.4886704087257385,0.5141993165016174,0.4773877263069153,0.5995961427688599,0.5386117696762085,0.5107035636901855,0.6263627409934998,0.4806573987007141,0.5048675537109375,0.429810494184494,0.49154576659202576,22.21350125945888,17.56011029386018,21.323330673437052,20.882455133525852,18.428601452820914,19.58289232654783,60.228881499143874,1905.53850252959,0.06709104280354707,country
0.4834381639957428,0.42609819769859314,0.5809192061424255,0.41680580377578735,0.40630242228507996,0.3988057076931,0.5248332023620605,0.5550862550735474,0.4563782215118408,0.5480955243110657,0.476656973361969,0.5779706835746765,22.12883771979751,17.976922148237957,23.035296153249813,24.55516902800678,22.791493691301724,21.29645466874543,62.28365136927652,2442.061831519595,0.09412104045873124,country
0.6569737792015076,0.5052328705787659,0.538584291934967,0.4676956236362457,0.585499107837677,0.5782572031021118,0.543859601020813,0.638684093952179,0.4710046052932739,0.4394810199737549,0.4167554974555969,0.5518113970756531,23.090835957056836,16.37588757709751,20.190651783708965,20.677110398737227,18.792222325024387,18.65718147881601,60.04520634082831,1838.5171358629746,0.05637550093792633,country
0.5404109358787537,0.6019995212554932,0.5073588490486145,0.4769696891307831,0.7083457708358765,0.5658162832260132,0.5545652508735657,0.5220877528190613,0.6078058481216431,0.7552887201309204,0.5916512608528137,0.6313828229904175,21.185779278625272,13.460229375241584,18.178094894649323,21.84767386948684,20.405763453091907,19.319809861972193,61.010586719455425,2472.3016548415744,0.10916849633356071,country
0.5311528444290161,0.7077206373214722,0.6120913028717041,0.5354622006416321,0.6240516304969788,0.5084109306335449,0.5396918058395386,0.45063239336013794,0.5855875015258789,0.6885322332382202,0.5424124002456665,0.5794455409049988,22.02746348220875,15.416972627747956,20.002684320515844,21.7913477183869,19.279341227945388,17.95980022101271,60.99068228150279,2611.453805199729,0.1012693980218281,country
0.6280554533004761,0.5792977213859558,0.6686998009681702,0.8400400876998901,0.5252832174301147,0.5674157738685608,0.6037461757659912,0.5891422033309937,0.6599197387695312,0.6299715638160706,0.7219618558883667,0.6037076711654663,24.764114727544722,13.017888703437007,16.464370817786893,20.024548738592905,18.252785631931918,17.9774353611314,62.48658351725525,2031.3328255146841,0.08401968046555253,country
0.6470444202423096,0.4901200830936432,0.46660980582237244,0.420785516500473,0.5793247818946838,0.7807844281196594,0.5526638627052307,0.5449889302253723,0.5159830451011658,0.6042817831039429,0.5612087845802307,0.4964093863964081,24.601824919018604,16.584106878920498,21.44406547015546,20.94266253197249,16.761862930296058,18.710126409706508,56.57036602043361,1556.5530433564181,0.05327361602575034,country
0.4608694314956665,0.6185227036476135,0.7108150124549866,0.5164737701416016,0.5770093202590942,0.47481027245521545,0.6313071250915527,0.610214114189148,0.5212376117706299,0.6291671395301819,0.47250133752822876,0.5364699363708496,21.006932367691768,13.68052803915003,19.26428129468866,21.05804951912061,19.89971015770776,19.467831505199232,58.95893406042463,1750.5163010587466,0.05661198094304229,country
0.7721099853515625,0.5582190752029419,0.5421352386474609,0.5075819492340088,0.6281507015228271,0.6759356260299683,0.5020305514335632,0.5999013781547546,0.5234825611114502,0.650987446308136,0.5447213649749756,0.6009535789489746,21.24515490700967,16.67322697640733,18.294749038078105,21.45678555819331,21.05187980858614,20.598338330327614,61.64011532585725,2084.0638256193665,0.08371758558577763,country
0.5752506256103516,0.46263936161994934,0.5079156756401062,0.4730580151081085,0.5946118831634521,0.5165578722953796,0.5314546823501587,0.6768761873245239,0.49673599004745483,0.49592408537864685,0.4757034182548523,0.5687150359153748,22.759334996044306,17.538004490150236,21.14580901135427,22.086417289694086,20.9964737003752,21.924061810974464,55.33181910380465,1314.0050019577377,0.045049440974590724,country
0.554497241973877,0.5540862083435059,0.6400924921035767,0.5766436457633972,0.5347801446914673,0.609623372554779,0.5365004539489746,0.5194809436798096,0.4898609519004822,0.5984722375869751,0.6884658336639404,0.5764763355255127,21.4852373168362,19.23634747418881,22.13938925902274,21.209391149608106,18.40338113421392,17.44609066163363,62.60002379337407,2368.7817192647835,0.07743188043570941,country
0.5666617155075073,0.45411738753318787,0.47668811678886414,0.4240923225879669,0.5588894486427307,0.5260505080223083,0.476867139339447,0.5134432911872864,0.5040221810340881,0.6299704313278198,0.5051023364067078,0.5060101747512817,25.21628483318422,16.57377032105166,21.440875411959865,20.56122167417184,19.475153184129944,20.775589975370746,55.6178102492477,1291.5215686755053,0.04033815974590723,country
0.5359765887260437,0.5597705245018005,0.5411401391029358,0.6567600965499878,0.561230480670929,0.4820103645324707,0.5431126952171326,0.5549613237380981,0.6084743142127991,0.4965725243091583,0.5652624368667603,0.5708149671554565,23.22072627382241,14.865524727772987,20.57834124434256,21.299971260575724,19.92134068115531,21.807286464963862,59.74417376064865,1894.7287278007022,0.059757165011084586,country
0.618397057056427,0.44705715775489807,0.4471452534198761,0.4138248562812805,0.5435163378715515,0.6602638363838196,0.5091767907142639,0.510424017906189,0.4413316547870636,0.5601706504821777,0.4437624216079712,0.4311494827270508,26.069451338540336,19.05500103063407,22.10913670300658,22.249787973713033,19.055450828940515,17.29603656348343,59.23531335936811,1989.3101820630336,0.03058885519696453,country
0.699085533618927,0.48563438653945923,0.4503854513168335,0.39435362815856934,0.4177546799182892,0.3900327682495117,0.4457811415195465,0.5689530372619629,0.3943294584751129,0.3785315454006195,0.3919871747493744,0.5520449280738831,21.581023525926057,17.37185080082046,23.61957844541799,24.014333716129745,22.33893240688823,20.89238813855551,60.61069849398909,1774.9795503989392,0.0731515923431105,country
0.5810355544090271,0.5745006799697876,0.595349133014679,0.5551317930221558,0.614697277545929,0.49279138445854187,0.5848278403282166,0.6397370100021362,0.5569869875907898,0.5585739612579346,0.5421006679534912,0.6562235355377197,22.984389168528555,18.75199907030047,21.224013497367498,20.54896066149537,19.486081236255387,17.928779452387186,59.79670816229808,1816.0908173003836,0.050509131458901776,country
0.5350792407989502,0.5044472813606262,0.67930006980896,0.47541511058807373,0.47734466195106506,0.4027647376060486,0.5611972808837891,0.5644707083702087,0.4585195779800415,0.6514315009117126,0.5035595893859863,0.6375434398651123,21.05572910927344,16.904168275347676,20.814438211224186,23.056780712601256,20.547551344930483,19.10820855422465,57.60739426163831,1530.646436737692,0.04849438842939973,country
0.5553447604179382,0.6526951193809509,0.597538411617279,0.633098840713501,0.7516897320747375,0.6010671257972717,0.6027117967605591,0.5615729689598083,0.6870841383934021,0.7366905808448792,0.576421856880188,0.6109355688095093,29.180082708076963,15.097587750132435,17.971599657332714,19.140127978662843,17.66740305843039,20.773196534668394,59.06671008833047,1886.3022861518416,0.08537827474846521,country
0.45654138922691345,0.5725885629653931,0.6574593186378479,0.49220430850982666,0.5314053893089294,0.514193594455719,0.6595637798309326,0.6218602657318115,0.5163918733596802,0.6322203278541565,0.4997016489505768,0.4977853298187256,26.77391798277563,16.570811239259285,20.377694222472773,21.60417613272506,19.955742335252715,21.511506153136395,58.855008482354535,1672.0652558301235,0.052732709647851296,country
0.5530425906181335,0.6050459742546082,0.5200684666633606,0.599298357963562,0.5583845973014832,0.6463064551353455,0.5262411236763,0.5153617858886719,0.6105377078056335,0.468031108379364,0.44172853231430054,0.4058879017829895,20.37867150820901,15.790387535870247,20.24240696205996,21.026524689851374,18.375539561193317,21.336052772833064,57.162941194595255,1406.9313032296172,0.04761308407230559,country
0.18869051337242126,0.30442145466804504,0.533535361289978,0.3299591839313507,0.3634762763977051,0.30301597714424133,0.4424543082714081,0.4335668087005615,0.38474035263061523,0.6049208045005798,0.32827675342559814,0.2592768669128418,24.823198581046704,19.138246738080625,25.830671484835534,25.46458321821624,22.254281016934407,19.884374346562744,59.19581341917183,1721.0427767832994,0.03766560261766712,country
0.7329342365264893,0.4925627112388611,0.5258495807647705,0.39229148626327515,0.5348482728004456,0.5728616714477539,0.46054843068122864,0.6766693592071533,0.4697968363761902,0.567057192325592,0.557371973991394,0.547673761844635,18.431189414460096,18.076175827038995,23.37318328278945,23.798932434126847,20.89793606682123,23.055501882520936,60.99985816497989,1960.1314874334564,0.08292587717428376,country
0.5008442997932434,0.5401103496551514,0.40973836183547974,0.5593681931495667,0.6560187935829163,0.5035621523857117,0.5746282339096069,0.4153978228569031,0.49269405007362366,0.4949054419994354,0.5222498774528503,0.7230488657951355,27.075783302607515,19.823350355740367,23.49269221425857,24.867948351134665,22.802725720727054,22.585076740398133,62.19372798464403,2000.019549889613,0.05968655407997953,country
0.4649243652820587,0.4995591342449188,0.421456903219223,0.5815310478210449,0.5415278673171997,0.4723280966281891,0.6423658132553101,0.4947616457939148,0.5811764001846313,0.47462645173072815,0.5132161974906921,0.6602399945259094,25.18158512857977,16.331885229400232,21.263458256009002,22.767680876547875,21.273152688529922,21.258751152208585,62.071429974477425,2169.6352475175427,0.10887805891882674,country
0.5072154998779297,0.5862130522727966,0.6586591601371765,0.5439024567604065,0.6156866550445557,0.5874952077865601,0.6308858394622803,0.54901522397995,0.5288217067718506,0.6668816208839417,0.5106438994407654,0.5188466310501099,26.286481621213408,15.174929296553087,19.024279840178753,20.722674406972576,18.75345579981598,18.313014036670182,60.31260794524078,2279.7242020661283,0.10164210383270805,country
0.6314639449119568,0.5364824533462524,0.5417094230651855,0.5069119334220886,0.6714423298835754,0.7380362153053284,0.5952713489532471,0.6555295586585999,0.6303543448448181,0.6961082220077515,0.6316223740577698,0.5739967226982117,22.68702366791052,16.05916094955129,20.046688028248546,20.827273632516373,17.490839861251082,22.38006019155835,61.49612421070649,2222.369983309813,0.08982309963335607,country
0.6074538230895996,0.7494782209396362,0.5285829305648804,0.5662651658058167,0.4631336033344269,0.5786923170089722,0.43478164076805115,0.5748972296714783,0.7684816718101501,0.5337493419647217,0.48936930298805237,0.45136454701423645,24.92018454875215,20.075346445889096,22.877366657562412,23.979145521903714,20.927716230382337,21.414350108658677,60.96704885167248,1887.9699697371923,0.07533220444662346,country
0.6296833753585815,0.666064977645874,0.56643146276474,0.6229979395866394,0.5517646670341492,0.6399431824684143,0.567754864692688,0.5738478899002075,0.6791621446609497,0.6252114772796631,0.6722596287727356,0.5701808333396912,20.413905830403053,15.854533509540515,19.53447671625802,19.97705822571013,19.613151795049518,18.590202357442873,60.303869159242495,2118.473591159917,0.07317990332963847,country
0.6628952026367188,0.5595765709877014,0.6607652902603149,0.5529009699821472,0.656166672706604,0.57098388671875,0.6410011649131775,0.6664567589759827,0.5145590305328369,0.5567975044250488,0.5253262519836426,0.6708239316940308,20.402843504161606,15.333173916509336,19.194188942410538,21.75295854494661,19.26181519854957,17.77872313331565,61.900358766382794,2526.427059480979,0.10219233618263984,country
0.6533738970756531,0.831869900226593,0.657190203666687,0.6149338483810425,0.7861462235450745,0.5754714012145996,0.5996658802032471,0.5895910859107971,0.6327819228172302,0.71364426612854,0.5717453956604004,0.627426266670227,22.895866249332485,14.145831691783231,20.143418993121035,21.09975527158658,19.67684437846506,18.003254316197385,62.28795016527342,2691.9907153645,0.17791056925733287,country
0.6169272661209106,0.6232671141624451,0.7644799947738647,0.6109698414802551,0.6094527244567871,0.5060334205627441,0.5495024919509888,0.6249829530715942,0.6034818887710571,0.6956908106803894,0.5877006649971008,0.6156882047653198,25.984834129304758,14.612037978322094,18.187989813770223,20.205933350664544,16.887232815054194,18.899530951556564,61.15886202991163,2254.6379199308253,0.09244303163369713,country
0.5996537804603577,0.6159334182739258,0.6369105577468872,0.6426606178283691,0.7340825796127319,0.5497158169746399,0.5442517995834351,0.6216104030609131,0.6974439024925232,0.8230859041213989,0.644403874874115,0.6188703775405884,21.681889392630026,15.771758742051036,18.9367275951233,19.21892148305001,17.30370639369004,19.48465862378957,60.484471057668706,2450.3405505809224,0.07875117240791268,country
0.7198213338851929,0.7040552496910095,0.6634283065795898,0.549800455570221,0.6503698825836182,0.5114073157310486,0.5237968564033508,0.5537569522857666,0.5901758670806885,0.7253242135047913,0.6498660445213318,0.705363392829895,27.413029589088637,15.821469972221934,19.5797413397027,19.447719760080503,18.549888080891883,17.851791080034545,61.12652843794093,2392.673634938636,0.07513802438608458,country
0.6179366707801819,0.6211268901824951,0.7136222124099731,0.5683630704879761,0.6207401156425476,0.5336757302284241,0.6443852186203003,0.6544637680053711,0.6264798045158386,0.8320844769477844,0.5667033791542053,0.6055885553359985,19.23071824653952,14.381589643381771,18.71204584470194,20.594154727530114,19.911784207646654,18.281307854571835,61.34345166696678,2174.072415071065,0.11689672951483629,country
0.46649622917175293,0.5702312588691711,0.4846872091293335,0.6534362435340881,0.6125888228416443,0.45866847038269043,0.5968464016914368,0.5185077786445618,0.6201633810997009,0.5490075945854187,0.5097713470458984,0.5567809343338013,22.26186023914742,17.6604579266465,23.495964157669636,23.87681193138952,22.408347923977445,22.515095905305053,59.74997909625603,1846.9562733202943,0.057173204617155526,country
